search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
progress: nodes=770,000,000 tested=24,915 found=0 n=938612541714769444077975 elapsed=621s
progress: nodes=780,000,000 tested=24,915 found=0 n=900331603534491158607675 elapsed=621s
progress: nodes=790,000,000 tested=24,915 found=0 n=924270568170611986668225 elapsed=622s
progress: nodes=800,000,000 tested=24,915 found=0 n=929709703847208597910275 elapsed=622s
progress: nodes=810,000,000 tested=24,915 found=0 n=909554780193906575160075 elapsed=622s
progress: nodes=820,000,000 tested=24,915 found=0 n=954927943353262354628775 elapsed=623s
progress: nodes=830,000,000 tested=24,915 found=0 n=921269739073103864019975 elapsed=623s
progress: nodes=840,000,000 tested=24,915 found=0 n=945376500853058335056975 elapsed=624s
progress: nodes=850,000,000 tested=24,915 found=0 n=984650550473748566489025 elapsed=624s
progress: nodes=860,000,000 tested=24,915 found=0 n=938925303799208030911725 elapsed=625s
progress: nodes=870,000,000 tested=24,915 found=0 n=939764133354865892567025 elapsed=625s
progress: nodes=880,000,000 tested=24,915 found=0 n=989322328834466024858775 elapsed=626s
progress: nodes=890,000,000 tested=24,915 found=0 n=971570187893011775519325 elapsed=626s
progress: nodes=900,000,000 tested=24,915 found=0 n=974318227055627402393025 elapsed=626s
progress: nodes=910,000,000 tested=24,915 found=0 n=992052612840385512653475 elapsed=627s
progress: nodes=920,000,000 tested=24,919 found=0 n=929989415777136090475575 elapsed=627s
progress: nodes=930,000,000 tested=24,919 found=0 n=984483146175849159332325 elapsed=628s
progress: nodes=940,000,000 tested=24,919 found=0 n=940140398379529737845175 elapsed=628s
progress: nodes=950,000,000 tested=24,919 found=0 n=954865995416042303606775 elapsed=629s
progress: nodes=960,000,000 tested=24,919 found=0 n=897069471843647273988075 elapsed=629s
progress: nodes=970,000,000 tested=24,919 found=0 n=952539872459162526676725 elapsed=630s
progress: nodes=980,000,000 tested=24,919 found=0 n=994898479580825567344275 elapsed=630s
progress: nodes=990,000,000 tested=24,919 found=0 n=888446324790927731775975 elapsed=630s
progress: nodes=1,000,000,000 tested=24,919 found=0 n=946486153464041237569725 elapsed=631s
progress: nodes=1,010,000,000 tested=24,919 found=0 n=918504550680649206284325 elapsed=631s
progress: nodes=1,020,000,000 tested=24,919 found=0 n=851818957685029467015225 elapsed=632s
progress: nodes=1,030,000,000 tested=24,919 found=0 n=897023761281595438337175 elapsed=632s
progress: nodes=1,040,000,000 tested=24,919 found=0 n=942325299130239365062575 elapsed=633s
progress: nodes=1,050,000,000 tested=24,919 found=0 n=895693246036397858189175 elapsed=633s
progress: nodes=1,060,000,000 tested=24,919 found=0 n=956152034217784620871725 elapsed=634s
progress: nodes=1,070,000,000 tested=24,919 found=0 n=880880520539544262651725 elapsed=634s
progress: nodes=1,080,000,000 tested=24,919 found=0 n=867898110166791453071175 elapsed=634s
progress: nodes=1,090,000,000 tested=24,919 found=0 n=983833884664743572381775 elapsed=635s
progress: nodes=1,100,000,000 tested=24,919 found=0 n=989455756555842198234675 elapsed=635s
progress: nodes=1,110,000,000 tested=24,919 found=0 n=955634231934954309852975 elapsed=636s
progress: nodes=1,120,000,000 tested=24,919 found=0 n=963021949070268099542775 elapsed=636s
progress: nodes=1,130,000,000 tested=24,919 found=0 n=965416498745778773710275 elapsed=637s
progress: nodes=1,140,000,000 tested=24,919 found=0 n=923143751943725944491825 elapsed=637s
progress: nodes=1,150,000,000 tested=24,919 found=0 n=943108025414167002958575 elapsed=638s
progress: nodes=1,160,000,000 tested=24,919 found=0 n=907121437703684990883075 elapsed=638s
progress: nodes=1,170,000,000 tested=24,919 found=0 n=977172592080457833014325 elapsed=638s
progress: nodes=1,180,000,000 tested=24,919 found=0 n=951556756234682131480275 elapsed=639s
progress: nodes=1,190,000,000 tested=24,919 found=0 n=951513667513137583549275 elapsed=639s
progress: nodes=1,200,000,000 tested=24,919 found=0 n=990137198187427706513475 elapsed=640s
progress: nodes=1,210,000,000 tested=24,919 found=0 n=952285666710955223445225 elapsed=640s
progress: nodes=1,220,000,000 tested=24,919 found=0 n=995678525062682688267075 elapsed=641s
progress: nodes=1,230,000,000 tested=24,919 found=0 n=998431345014530069726475 elapsed=641s
progress: nodes=1,240,000,000 tested=24,919 found=0 n=963974991528312723252825 elapsed=642s
progress: nodes=1,250,000,000 tested=24,919 found=0 n=984833833217958623649225 elapsed=642s
progress: nodes=1,260,000,000 tested=24,919 found=0 n=979927390750169178160725 elapsed=642s
progress: nodes=1,270,000,000 tested=24,919 found=0 n=961610981030439679616775 elapsed=643s
progress: nodes=1,280,000,000 tested=24,919 found=0 n=997829375303038979588475 elapsed=643s
progress: nodes=1,290,000,000 tested=24,919 found=0 n=977741370032515037192775 elapsed=644s
progress: nodes=1,300,000,000 tested=24,919 found=0 n=994438223956413008246775 elapsed=644s
progress: nodes=1,310,000,000 tested=24,919 found=0 n=997177854607297009344075 elapsed=645s
progress: nodes=1,320,000,000 tested=24,928 found=0 n=949249951760833605640275 elapsed=645s
progress: nodes=1,330,000,000 tested=24,928 found=0 n=908705551534818229499475 elapsed=646s
progress: nodes=1,340,000,000 tested=24,928 found=0 n=953318139875877040595925 elapsed=646s
progress: nodes=1,350,000,000 tested=24,928 found=0 n=908924133936174296381175 elapsed=646s
progress: nodes=1,360,000,000 tested=24,928 found=0 n=985783802171345077706925 elapsed=647s
progress: nodes=1,370,000,000 tested=24,928 found=0 n=978881252230573839610575 elapsed=647s
progress: nodes=1,380,000,000 tested=24,928 found=0 n=918939596607481141107975 elapsed=648s
progress: nodes=1,390,000,000 tested=24,928 found=0 n=856586575733728224428925 elapsed=648s
progress: nodes=1,400,000,000 tested=24,928 found=0 n=954380313737995128647775 elapsed=649s
progress: nodes=1,410,000,000 tested=24,928 found=0 n=870124803723964339620825 elapsed=649s
progress: nodes=1,420,000,000 tested=24,928 found=0 n=987947668397600526533925 elapsed=650s
progress: nodes=1,430,000,000 tested=24,928 found=0 n=839609755035441505375575 elapsed=650s
progress: nodes=1,440,000,000 tested=24,928 found=0 n=917933105256056314331025 elapsed=650s
progress: nodes=1,450,000,000 tested=24,928 found=0 n=917090481583638719670075 elapsed=651s
progress: nodes=1,460,000,000 tested=24,928 found=0 n=859585923009298082808525 elapsed=651s
progress: nodes=1,470,000,000 tested=24,928 found=0 n=944120569890518317146675 elapsed=652s
progress: nodes=1,480,000,000 tested=24,928 found=0 n=877908431063531289703575 elapsed=652s
progress: nodes=1,490,000,000 tested=24,928 found=0 n=972177311640970390768575 elapsed=653s
progress: nodes=1,500,000,000 tested=24,928 found=0 n=967873414966121698767075 elapsed=653s
progress: nodes=1,510,000,000 tested=24,928 found=0 n=917833232431149525539475 elapsed=654s
progress: nodes=1,520,000,000 tested=24,928 found=0 n=975057994401809965155075 elapsed=654s
progress: nodes=1,530,000,000 tested=24,928 found=0 n=882709900420622116389225 elapsed=654s
progress: nodes=1,540,000,000 tested=24,928 found=0 n=979174130657110141871775 elapsed=655s
progress: nodes=1,550,000,000 tested=24,928 found=0 n=885236247880808167713075 elapsed=655s
progress: nodes=1,560,000,000 tested=24,928 found=0 n=932040334877881255661775 elapsed=656s
progress: nodes=1,570,000,000 tested=24,928 found=0 n=883946604426942388782975 elapsed=656s
progress: nodes=1,580,000,000 tested=24,928 found=0 n=958826231650976645901525 elapsed=657s
progress: nodes=1,590,000,000 tested=24,928 found=0 n=920270254071125049692775 elapsed=657s
progress: nodes=1,600,000,000 tested=24,928 found=0 n=955547068803820149030675 elapsed=658s
progress: nodes=1,610,000,000 tested=24,928 found=0 n=887357372217977593551675 elapsed=658s
progress: nodes=1,620,000,000 tested=24,928 found=0 n=928766383849359229166475 elapsed=658s
progress: nodes=1,630,000,000 tested=24,928 found=0 n=905392732110431993905575 elapsed=659s
progress: nodes=1,640,000,000 tested=24,928 found=0 n=924548142562613736782475 elapsed=659s
progress: nodes=1,650,000,000 tested=24,928 found=0 n=979645003022141355717825 elapsed=660s
progress: nodes=1,660,000,000 tested=24,928 found=0 n=989885241890643341734575 elapsed=660s
progress: nodes=1,670,000,000 tested=24,928 found=0 n=998024490211300961436825 elapsed=661s
progress: nodes=1,680,000,000 tested=24,928 found=0 n=903924811858792009494075 elapsed=661s
progress: nodes=1,690,000,000 tested=24,928 found=0 n=909748699784137165975575 elapsed=662s
progress: nodes=1,700,000,000 tested=24,928 found=0 n=995374561102154080284675 elapsed=662s
progress: nodes=1,710,000,000 tested=24,928 found=0 n=984452762226809571750075 elapsed=662s
progress: nodes=1,720,000,000 tested=24,928 found=0 n=982635802387938676908525 elapsed=663s
progress: nodes=1,730,000,000 tested=24,928 found=0 n=944482230138947738646975 elapsed=663s
progress: nodes=1,740,000,000 tested=24,928 found=0 n=944390065221106069985475 elapsed=664s
progress: nodes=1,750,000,000 tested=24,928 found=0 n=997149080115546711402525 elapsed=664s
progress: nodes=1,760,000,000 tested=24,928 found=0 n=983707723234937664491325 elapsed=665s
progress: nodes=1,770,000,000 tested=24,928 found=0 n=972990974911931870870325 elapsed=665s
progress: nodes=1,780,000,000 tested=24,928 found=0 n=950934295780219154398575 elapsed=666s
progress: nodes=1,790,000,000 tested=24,928 found=0 n=998181809794477926742425 elapsed=666s
progress: nodes=1,800,000,000 tested=24,928 found=0 n=991780048515721402341075 elapsed=666s
progress: nodes=1,810,000,000 tested=24,928 found=0 n=794167834910014425 elapsed=667s
progress: nodes=1,820,000,000 tested=24,939 found=0 n=914963379480612656412225 elapsed=667s
progress: nodes=1,830,000,000 tested=24,939 found=0 n=857415382057094177059575 elapsed=668s
progress: nodes=1,840,000,000 tested=24,939 found=0 n=815016915597547151172075 elapsed=668s
progress: nodes=1,850,000,000 tested=24,939 found=0 n=812238622128372988659075 elapsed=669s
progress: nodes=1,860,000,000 tested=24,939 found=0 n=849265456196307313575825 elapsed=669s
progress: nodes=1,870,000,000 tested=24,939 found=0 n=932239686589507673105925 elapsed=670s
progress: nodes=1,880,000,000 tested=24,939 found=0 n=895095715537341726640575 elapsed=670s
progress: nodes=1,890,000,000 tested=24,939 found=0 n=941498893041357324529275 elapsed=670s
progress: nodes=1,900,000,000 tested=24,939 found=0 n=900323294181846153544275 elapsed=671s
progress: nodes=1,910,000,000 tested=24,939 found=0 n=980154898178668993027275 elapsed=671s
progress: nodes=1,920,000,000 tested=24,939 found=0 n=975933796953106853146425 elapsed=672s
progress: nodes=1,930,000,000 tested=24,939 found=0 n=918226001122288362032025 elapsed=672s
progress: nodes=1,940,000,000 tested=24,939 found=0 n=858463058471288658260775 elapsed=673s
progress: nodes=1,950,000,000 tested=24,939 found=0 n=959262141823901271010725 elapsed=673s
progress: nodes=1,960,000,000 tested=24,939 found=0 n=877206680024721342726675 elapsed=674s
progress: nodes=1,970,000,000 tested=24,939 found=0 n=997545334292521616798175 elapsed=674s
progress: nodes=1,980,000,000 tested=24,939 found=0 n=852793713246185939963175 elapsed=674s
progress: nodes=1,990,000,000 tested=24,939 found=0 n=934409986423528353756675 elapsed=675s
progress: nodes=2,000,000,000 tested=24,939 found=0 n=937470868433721526521225 elapsed=675s
progress: nodes=2,010,000,000 tested=24,939 found=0 n=882063509844771615548775 elapsed=676s
progress: nodes=2,020,000,000 tested=24,939 found=0 n=970411094356542555536925 elapsed=676s
progress: nodes=2,030,000,000 tested=24,939 found=0 n=906907620226011264147525 elapsed=677s
progress: nodes=2,040,000,000 tested=24,939 found=0 n=849430883524597068971325 elapsed=677s
progress: nodes=2,050,000,000 tested=24,939 found=0 n=851814598271364897577275 elapsed=678s
progress: nodes=2,060,000,000 tested=24,939 found=0 n=956776003728049307606475 elapsed=678s
progress: nodes=2,070,000,000 tested=24,939 found=0 n=868913960816979038886225 elapsed=678s
progress: nodes=2,080,000,000 tested=24,939 found=0 n=927284586542862948181425 elapsed=679s
progress: nodes=2,090,000,000 tested=24,939 found=0 n=885692827192145928701025 elapsed=679s
progress: nodes=2,100,000,000 tested=24,939 found=0 n=937540100766363299195025 elapsed=680s
progress: nodes=2,110,000,000 tested=24,939 found=0 n=989488426009436837867775 elapsed=680s
progress: nodes=2,120,000,000 tested=24,939 found=0 n=943205791773913253796525 elapsed=681s
progress: nodes=2,130,000,000 tested=24,939 found=0 n=889913453801952386457525 elapsed=681s
progress: nodes=2,140,000,000 tested=24,939 found=0 n=987555563114197106508675 elapsed=681s
progress: nodes=2,150,000,000 tested=24,939 found=0 n=898542149647817913319725 elapsed=682s
progress: nodes=2,160,000,000 tested=24,939 found=0 n=960720868950472020956775 elapsed=682s
progress: nodes=2,170,000,000 tested=24,939 found=0 n=886357994373093646746825 elapsed=683s
progress: nodes=2,180,000,000 tested=24,939 found=0 n=986150310630168887925225 elapsed=683s
progress: nodes=2,190,000,000 tested=24,939 found=0 n=894546419554044434728425 elapsed=684s
progress: nodes=2,200,000,000 tested=24,939 found=0 n=957105421646836920353175 elapsed=684s
progress: nodes=2,210,000,000 tested=24,939 found=0 n=975459519444038291605425 elapsed=685s
progress: nodes=2,220,000,000 tested=24,939 found=0 n=994699098984995342259825 elapsed=685s
progress: nodes=2,230,000,000 tested=24,939 found=0 n=910894083245329917425475 elapsed=685s
progress: nodes=2,240,000,000 tested=24,939 found=0 n=926211654309776725106475 elapsed=686s
progress: nodes=2,250,000,000 tested=24,939 found=0 n=929782802085012000191325 elapsed=686s
progress: nodes=2,260,000,000 tested=24,939 found=0 n=933692701657982882474775 elapsed=687s
progress: nodes=2,270,000,000 tested=24,939 found=0 n=947275989126953723098575 elapsed=687s
progress: nodes=2,280,000,000 tested=24,939 found=0 n=926274548222389647893325 elapsed=688s
progress: nodes=2,290,000,000 tested=24,939 found=0 n=944646625124593181232225 elapsed=688s
progress: nodes=2,300,000,000 tested=24,939 found=0 n=946602396468934167948825 elapsed=689s
progress: nodes=2,310,000,000 tested=24,939 found=0 n=959612063140717371125475 elapsed=689s
progress: nodes=2,320,000,000 tested=24,939 found=0 n=977614906905626890395075 elapsed=689s
progress: nodes=2,330,000,000 tested=24,939 found=0 n=990068721769574717839275 elapsed=690s
progress: nodes=2,340,000,000 tested=24,939 found=0 n=997519584736470708523275 elapsed=690s
progress: nodes=2,350,000,000 tested=24,939 found=0 n=984737409160151369906925 elapsed=691s
progress: nodes=2,360,000,000 tested=24,939 found=0 n=2467966412856150228225 elapsed=691s
progress: nodes=2,370,000,000 tested=24,951 found=0 n=987186493416483480408225 elapsed=692s
progress: nodes=2,380,000,000 tested=24,951 found=0 n=916261005068325326805675 elapsed=692s
progress: nodes=2,390,000,000 tested=24,951 found=0 n=957443228477992072724775 elapsed=693s
progress: nodes=2,400,000,000 tested=24,951 found=0 n=910920622810364464548075 elapsed=693s
progress: nodes=2,410,000,000 tested=24,951 found=0 n=997754419689021799626675 elapsed=693s
progress: nodes=2,420,000,000 tested=24,951 found=0 n=998645574882204051798975 elapsed=694s
progress: nodes=2,430,000,000 tested=24,951 found=0 n=932617396541895349273275 elapsed=694s
progress: nodes=2,440,000,000 tested=24,951 found=0 n=997266345036011236263525 elapsed=695s
progress: nodes=2,450,000,000 tested=24,951 found=0 n=998842703943294997204425 elapsed=695s
progress: nodes=2,460,000,000 tested=24,951 found=0 n=956486554653497499367575 elapsed=696s
progress: nodes=2,470,000,000 tested=24,951 found=0 n=889586058139076176775925 elapsed=696s
progress: nodes=2,480,000,000 tested=24,951 found=0 n=987904751160908074331775 elapsed=697s
progress: nodes=2,490,000,000 tested=24,951 found=0 n=873971688649282157485425 elapsed=697s
progress: nodes=2,500,000,000 tested=24,951 found=0 n=957845638580090166969825 elapsed=697s
progress: nodes=2,510,000,000 tested=24,951 found=0 n=854121951352422162782925 elapsed=698s
progress: nodes=2,520,000,000 tested=24,951 found=0 n=984304188898422840941325 elapsed=698s
progress: nodes=2,530,000,000 tested=24,951 found=0 n=959546456164389044614425 elapsed=699s
progress: nodes=2,540,000,000 tested=24,951 found=0 n=980847979120491473132925 elapsed=699s
progress: nodes=2,550,000,000 tested=24,951 found=0 n=880301751848796732456225 elapsed=700s
progress: nodes=2,560,000,000 tested=24,951 found=0 n=860569478474745818945775 elapsed=700s
progress: nodes=2,570,000,000 tested=24,951 found=0 n=937703896392811389323475 elapsed=701s
progress: nodes=2,580,000,000 tested=24,951 found=0 n=946366888626649798068075 elapsed=701s
progress: nodes=2,590,000,000 tested=24,951 found=0 n=878667118029873324084975 elapsed=701s
progress: nodes=2,600,000,000 tested=24,951 found=0 n=927465526009180138260525 elapsed=702s
progress: nodes=2,610,000,000 tested=24,951 found=0 n=968688536609148318259275 elapsed=702s
progress: nodes=2,620,000,000 tested=24,951 found=0 n=994749646484197353084825 elapsed=703s
progress: nodes=2,630,000,000 tested=24,951 found=0 n=839648065638421830545475 elapsed=703s
progress: nodes=2,640,000,000 tested=24,951 found=0 n=876883778743819875187425 elapsed=704s
progress: nodes=2,650,000,000 tested=24,951 found=0 n=988467788983832381995575 elapsed=704s
progress: nodes=2,660,000,000 tested=24,951 found=0 n=989102477796556995266325 elapsed=705s
progress: nodes=2,670,000,000 tested=24,951 found=0 n=908219531594092631558925 elapsed=705s
progress: nodes=2,680,000,000 tested=24,951 found=0 n=929083035574025130664425 elapsed=705s
progress: nodes=2,690,000,000 tested=24,951 found=0 n=925685234836243049352975 elapsed=706s
progress: nodes=2,700,000,000 tested=24,951 found=0 n=926801260894990343910075 elapsed=706s
progress: nodes=2,710,000,000 tested=24,951 found=0 n=934400110337679211402575 elapsed=707s
progress: nodes=2,720,000,000 tested=24,951 found=0 n=991702413488733978786825 elapsed=707s
progress: nodes=2,730,000,000 tested=24,951 found=0 n=990957169573635953835825 elapsed=708s
progress: nodes=2,740,000,000 tested=24,951 found=0 n=947240989363291382451825 elapsed=708s
progress: nodes=2,750,000,000 tested=24,951 found=0 n=899604094506010957925925 elapsed=709s
progress: nodes=2,760,000,000 tested=24,951 found=0 n=891608166291791225592525 elapsed=709s
progress: nodes=2,770,000,000 tested=24,951 found=0 n=966646199092986766913475 elapsed=709s
progress: nodes=2,780,000,000 tested=24,951 found=0 n=898698520129874416954575 elapsed=710s
progress: nodes=2,790,000,000 tested=24,951 found=0 n=997690898315344697031225 elapsed=710s
progress: nodes=2,800,000,000 tested=24,951 found=0 n=939476082033432820885575 elapsed=711s
progress: nodes=2,810,000,000 tested=24,951 found=0 n=902393475164669140798425 elapsed=711s
progress: nodes=2,820,000,000 tested=24,951 found=0 n=924558288885606412378425 elapsed=712s
progress: nodes=2,830,000,000 tested=24,951 found=0 n=958393108322042849227275 elapsed=712s
progress: nodes=2,840,000,000 tested=24,951 found=0 n=969269825651896451126325 elapsed=713s
progress: nodes=2,850,000,000 tested=24,951 found=0 n=899407432683039700120575 elapsed=713s
progress: nodes=2,860,000,000 tested=24,951 found=0 n=978799775347721684945175 elapsed=713s
progress: nodes=2,870,000,000 tested=24,951 found=0 n=961308716651136100871925 elapsed=714s
progress: nodes=2,880,000,000 tested=24,951 found=0 n=988296783074409675408675 elapsed=714s
progress: nodes=2,890,000,000 tested=24,951 found=0 n=901925174101789004864025 elapsed=715s
progress: nodes=2,900,000,000 tested=24,951 found=0 n=900408213696162591977025 elapsed=715s
progress: nodes=2,910,000,000 tested=24,951 found=0 n=960138756339083487485025 elapsed=716s
progress: nodes=2,920,000,000 tested=24,951 found=0 n=979970416152763093971675 elapsed=716s
progress: nodes=2,930,000,000 tested=24,951 found=0 n=947521004505186497881425 elapsed=717s
progress: nodes=2,940,000,000 tested=24,951 found=0 n=966927756676134570246825 elapsed=717s
progress: nodes=2,950,000,000 tested=24,951 found=0 n=979552924482294538481175 elapsed=717s
progress: nodes=2,960,000,000 tested=24,951 found=0 n=961256604536627372732325 elapsed=718s
progress: nodes=2,970,000,000 tested=24,951 found=0 n=975513814342201586813025 elapsed=718s
progress: nodes=2,980,000,000 tested=24,951 found=0 n=995122348506071419692975 elapsed=719s
progress: nodes=2,990,000,000 tested=24,951 found=0 n=969955640643196317706575 elapsed=719s
progress: nodes=3,000,000,000 tested=24,951 found=0 n=966988092007955037046425 elapsed=720s
progress: nodes=3,010,000,000 tested=24,951 found=0 n=973826431975315130546775 elapsed=720s
progress: nodes=3,020,000,000 tested=24,951 found=0 n=974781822735915848497725 elapsed=721s
progress: nodes=3,030,000,000 tested=24,951 found=0 n=993101377676555931305025 elapsed=721s
progress: nodes=3,040,000,000 tested=24,961 found=0 n=839661939849021070958925 elapsed=721s
progress: nodes=3,050,000,000 tested=24,961 found=0 n=836562489792243642014475 elapsed=722s
progress: nodes=3,060,000,000 tested=24,961 found=0 n=860740057055299460255475 elapsed=722s
progress: nodes=3,070,000,000 tested=24,961 found=0 n=923150379610237849119525 elapsed=723s
progress: nodes=3,080,000,000 tested=24,961 found=0 n=790587642762607448408475 elapsed=723s
progress: nodes=3,090,000,000 tested=24,961 found=0 n=936874987878522162184575 elapsed=724s
progress: nodes=3,100,000,000 tested=24,961 found=0 n=905637776281487268522825 elapsed=724s
progress: nodes=3,110,000,000 tested=24,961 found=0 n=930206016102468128735775 elapsed=725s
progress: nodes=3,120,000,000 tested=24,961 found=0 n=800880228569069203202025 elapsed=725s
